uid,grdf_gauss_2.0_mean,grdf_gauss_2.0_std,zw_grdf_gauss_2.0_mean,zw_grdf_gauss_2.0_std,grdf_gauss_2.6_mean,grdf_gauss_2.6_std,zw_grdf_gauss_2.6_mean,zw_grdf_gauss_2.6_std,grdf_gauss_3.2_mean,grdf_gauss_3.2_std,zw_grdf_gauss_3.2_mean,zw_grdf_gauss_3.2_std,grdf_gauss_3.8_mean,grdf_gauss_3.8_std,zw_grdf_gauss_3.8_mean,zw_grdf_gauss_3.8_std,grdf_gauss_4.4_mean,grdf_gauss_4.4_std,zw_grdf_gauss_4.4_mean,zw_grdf_gauss_4.4_std,grdf_gauss_5.0_mean,grdf_gauss_5.0_std,zw_grdf_gauss_5.0_mean,zw_grdf_gauss_5.0_std,grdf_cos_k1_mean,grdf_cos_k1_std,grdf_cos_k2_mean,grdf_cos_k2_std,grdf_cos_k3_mean,grdf_cos_k3_std,grdf_bessel_n0_mean,grdf_bessel_n0_std,grdf_bessel_n1_mean,grdf_bessel_n1_std,grdf_bessel_n2_mean,grdf_bessel_n2_std,afs_m1_mean,afs_m1_std,afs_m2_mean,afs_m2_std,afs_m3_mean,afs_m3_std,coord_num,bond_mean,bond_std,angle_mean,angle_std,max_Z,max_Z4,max_mass,radius_mean,radius_diff,n_elements,mean_Z,sum_Z4
ccc95033446d,1.4329661306396961,0.5017880475345906,38.84617010333921,13.69255836235796,1.6703727606482264,0.47193678861273936,43.425870343799126,14.454739709277643,1.1671599741238048,0.3007716774638374,21.139944909551655,4.540993207840212,1.6166435683093645,0.564543710737572,32.533705380938336,18.326964794401775,1.4430743138629163,0.050267381675375346,38.9556044805942,28.47679088583743,0.7115534357851184,0.1550040994308893,20.251707067752942,11.729374506556177,-0.6011105823256906,0.27087560165205715,-2.2325132334801334,0.07388640582523454,0.2203615400474718,1.0127167781676276,2.276161347954066,0.21280262517499127,1.6121681169045818,0.023424388350259163,0.6567778560662413,0.01227528216971226,-0.16099943122324684,0.3398528233911708,-0.8482429057354248,0.37074994231034186,0.6749729477123493,0.4836092493563988,2.6666666666666665,2.335161828953871,2.270140742055853e-09,113.94573672258585,12.04939132580342,82,45212176,207.2,1.15,1.3,2,45.5,45218737
cce78d90e899,1.0394684424409981,0.3639303968589221,38.65913875877961,14.596278194329912,2.743234324405535,0.7424092411963809,103.89529524545208,37.490787260117955,3.1268514504560865,0.27762626013964253,117.20714754317514,28.682412317523987,2.527990220640148,0.03722288991575523,93.40467387592817,16.88191401769019,1.4197249333861655,0.052726291057174336,52.63168810220555,11.065504093563046,0.7215972173520505,0.10308343563626968,26.24035314448595,5.235713200672364,-0.9906643543747241,0.2186759034026804,-4.021166606825187,0.6726369337697318,1.0443719747164448,0.42675955813769,3.153273977337426,0.492797943782241,2.326905133109666,0.2336446259179148,0.9362025117945798,0.05614988294734089,-0.16438325219615102,0.6855058909748533,-3.319211205744161,1.0513873587877054,-0.533470886786537,0.5529001697662873,5.333333333333333,2.83433616300783,0.32127393708337587,88.13500411668566,28.414320813520842,72,26873856,178.49,1.3666666666666665,0.40000000000000013,3,42.666666666666664,28444448
cf7927ab6730,0.5498732461532491,0.4798315553663409,16.830315717173498,9.090359381302731,1.4215808239387737,0.5074726848170363,60.18215430883261,18.75339231667942,1.7007247475557925,0.5137138459781285,90.05351084348467,46.855462307618126,1.4408300500540179,0.1958357561057418,72.64714738080525,23.77942668992328,1.4076745005673694,0.13332028377908658,67.38009309040999,14.57079299933693,0.8107480292891666,0.08506777635147837,38.869065532804164,7.8843539217580005,-0.9972463166867584,0.2991329941369331,-2.038932353489966,0.3989969063604534,0.9185360836596509,0.691798829214784,1.844893223731876,0.35049441087126443,1.4997737488024627,0.15629710713526213,0.6549923936497898,0.0526532519615496,-0.26184019747264026,0.2485416374273659,-1.0314580352119473,0.49959586728693517,0.3134737562711864,0.5371396976081746,3.8,2.946110932591861,0.3173280907566178,105.34730812966305,25.541490046864386,83,47458321,208.9804,1.3333333333333333,0.6000000000000001,3,50.0,54820562
d13cbee86f79,0.388193003036445,0.02402433155638246,21.339570371397755,1.9940223582609862,1.5565463918910778,0.1536292287802259,87.27792880136295,12.752300744903394,1.534940048266241,0.23142367446982828,88.47607440967491,19.307763862354875,0.6228607256245297,0.056457920559877285,35.27422376096706,6.961663867605318,0.8841111847615988,0.11823312505996078,46.26085698872948,3.067298610384152,0.8672894871850456,0.1351235104092974,46.00431792263809,6.867069141416397,-0.7618331065491393,0.10710595399750748,-1.5886955188806604,0.27054750367180186,0.13034701397911322,0.043397407826375405,1.5022508444299825,0.11056894104475541,1.2020613808806746,0.03538307480571728,0.5256469596498828,0.0038645045797028573,-0.45402582190052276,0.045782623955879426,-0.8205915207710128,0.3521996152022167,0.9888176484925335,0.13444592559672838,3.5,2.891998376990094,0.07396120942592652,111.37020474725351,9.997930682238717,83,47458321,208.9804,1.375,0.4500000000000002,2,58.5,48794657
d2a7ba833570,0.15460096311350674,0.08894956361435483,7.030839073112962,4.042860647585075,0.96951203178541,0.5418030620387352,44.195288072460826,24.56480031208632,1.6220133548319429,0.6793984761330618,75.42261394256771,29.90122649069067,1.2990242768567708,0.14509079303343106,64.92159054813179,10.273267869944565,0.8091066528716164,0.24519975959438184,41.51587656556559,15.016181615628225,0.2288195825753887,0.03103243997933937,11.138029384024048,0.06223313398395494,-0.6033804797126873,0.14128518760400485,-1.827485247089424,0.5851788763569594,1.048867792863168,0.34887124216621146,1.2959189613253155,0.35268240441222976,1.0328693552178876,0.17543164997123514,0.4287621739827956,0.042028271343411625,-0.1381225326560417,0.28649693380305147,-0.6239911358945961,0.7028304599063141,0.051311709860018324,0.06270037060780878,3.0,3.0589521883893696,3.227302179127715e-05,102.5692422104323,23.568075915931427,53,7890481,126.90447,1.6,0.40000000000000013,2,46.0,10203922
d37ba63794ad,1.6486579502559635,0.5360884348398242,59.351775325403594,22.938201880756377,2.583756154291848,0.5439538222492879,93.38577110953952,47.82404618934095,2.9372287164303716,0.20130110243405522,103.72551576465092,61.27588405439415,3.1049119573077264,0.09770969081166274,101.16201223609193,40.75879715613168,2.1540534806804783,0.006252605008597249,68.62533000309838,25.773841776158594,0.7438289670152424,0.03911548293329762,25.1533529030033,12.247034507632314,-1.069571608488746,0.17735176670072722,-4.278215974501962,0.5254511495460074,1.3678026670701418,0.5258292326221212,3.6497607419261127,0.5449486431178834,2.6486540194785557,0.27019861054557764,1.066362548959527,0.07972170520947804,-0.4664968962390172,0.39190561217447206,-2.985928427438967,1.2207046895799953,-0.426206785288511,0.30374915306397915,6.666666666666667,2.808689472533275,0.4163013972214207,101.27709517252829,36.02675482213027,76,33362176,190.23,1.15,0.30000000000000004,2,46.5,33445697
d57228736661,0.7452869816957157,0.10586001820549104,47.76181650364855,6.784853095087124,1.8026093380812345,0.3797289871569639,115.5673844013331,24.34288462347848,1.472129181478408,0.2960855252981878,96.31608455248588,22.046560515728295,1.3504144772080735,0.39223169608243874,93.48033568489285,41.36491943699129,1.00046571237769,0.3183474605406631,68.74567474426551,29.639452712507136,0.4306649816652982,0.19269665318525686,27.84290728775056,12.548304447171802,-0.5289619162041986,0.26468309641013654,-2.2638702551637246,0.49945047615437543,0.3863060465292764,0.48284732670478786,1.8707655477836007,0.2605974449000193,1.3552739417885502,0.1613273728116767,0.5426213312848637,0.06832221308961967,-0.23157124889036507,0.31705600940731005,-0.7540911101761876,0.6437988578158941,-0.21613072893023322,0.331534300762531,3.0,2.659601453014561,0.04462317641584783,113.06080533841886,36.9042557315684,79,38950081,196.966569,1.375,0.04999999999999982,2,65.5,46261697
d59933910be2,0.5516174014456463,0.31086230714276275,22.801618290126278,12.898232997706168,1.7650394057153307,0.8497484789515326,72.15595974200008,35.75236209878138,1.993222540519469,0.21617909874652483,77.3825611629411,12.356410176657352,1.4918081588914143,0.36355851083917506,55.11954714206925,9.091282813925758,0.63545788268133,0.02265511878137539,24.321101320644914,2.7255687140137494,0.29052932430325024,0.04242924479938874,10.911715763441249,0.40512565578139664,-0.5121122629457407,0.28304515507918243,-2.49681484836824,0.5249766915904593,0.48904044277031555,0.7077632630682084,1.8782245421130401,0.4034154271486362,1.361932209033799,0.1520488030801797,0.5384563509169101,0.02015452630303135,-0.15520486811898446,0.4604295077536405,-1.1980104351761183,0.9148029692014238,-0.08757903022453797,0.2143664040207678,3.75,2.8985346184101406,0.29122741091631116,89.48680653808522,30.187770844882497,49,5764801,114.818,1.35,0.40000000000000013,2,42.0,7265426
d59c550c4a3a,0.2790781183453485,0.15976890656393036,9.333598731664043,5.316771056671777,1.2995149582265122,0.6993344935492534,44.22222371521535,22.82226022074605,1.774223793637069,0.5459526056317141,67.39044262966522,13.23210913384956,1.4224272715135666,0.2693477072267364,66.50319108492747,21.948091144523694,0.7649807981915882,0.11891090138557381,35.995176189402436,13.703388931203166,0.22283606643240586,0.01243272111586261,9.829173664727975,2.6093492208023905,-0.6004317890936167,0.19740954161488597,-2.1010482597133917,0.6017725724387203,0.8663945825115756,0.46956992068000336,1.5289741575840998,0.3888060653926443,1.1767830117905103,0.17703479157413984,0.4813360230445423,0.03626640049412559,-0.1338673332706729,0.3771054565369795,-0.9010982602144427,0.8051160869078603,-0.02574783864114323,0.14545970595989552,3.0,2.9281401110486183,1.35878555668813e-05,102.02979156728406,23.54631601375051,53,7890481,126.90447,1.5,0.20000000000000018,2,37.0,8084962
d59c96fdfda1,0.5675915308171863,8.881784197001252e-16,23.403268423031804,0.009052265640876911,1.6887520267900349,6.661338147750939e-16,69.67017796795375,0.4281004843029237,1.7201207387287631,7.850462293418876e-16,71.38345200450243,4.796783247296823,1.818060653731727,3.510833468576701e-16,76.18454299388378,12.734163325330016,1.2346652506038116,3.510833468576701e-16,51.6764115340721,8.00952355814233,0.4190629462680098,1.1102230246251565e-16,17.393134341859287,1.1936002374729302,-0.7544679966931481,3.3306690738754696e-16,-2.503831182968648,0.0,1.0437452949180328,1.1102230246251565e-15,1.954700866155033,4.440892098500626e-16,1.4931862746715487,2.220446049250313e-16,0.6124495294929965,0.0,-0.04723433682015893,1.1796119636642288e-16,-1.336025250132044,2.220446049250313e-16,0.011320964491366853,1.9515831850840137e-16,3.0,2.741718200101704,4.7357309573684385e-09,90.87323899128079,8.814471836068615e-08,50,6250000,118.71,1.2999999999999998,0.30000000000000004,2,42.0,7586336
d6c3ab6de6b8,1.6090625352346983,0.5544828615198869,33.96811184040812,11.881532965290072,1.6966308239709977,0.35954929829375565,33.27336737411315,9.73078339376971,1.3654728859562149,0.503395804409877,18.528504269649698,0.08365452996496697,1.6763404576060725,0.5253363731820556,26.72880580717027,9.99326870012211,1.4390782048656978,0.05020493454164375,29.46480422053895,17.357185960970266,0.6966503890141847,0.1689980197683482,14.942655824061257,7.35446261928165,-0.5209857091583207,0.25359338831483796,-2.4243294651295924,0.2080348664191279,0.14139762706143086,0.9767911243091922,2.471977924099579,0.17939592310906108,1.702552343911645,0.00488366952497089,0.6807759686566603,0.01448214398423958,-0.138842534379696,0.32914598554922353,-0.9043628069352057,0.22605789086443362,0.6068124681642325,0.3577326834668409,5.333333333333333,2.866213303655993,0.6020202606184559,87.46882452987371,30.818091701587207,50,6250000,118.71,0.975,0.95,2,29.5,6256561
d90f9a6ab379,0.1985456346910398,0.11401381077228698,10.119127211222766,5.80959865932361,1.1011738923681011,0.6076514100378609,56.16632630690199,30.937030304836316,1.6812675273926048,0.6441500606270589,86.25580993296774,32.466473473274235,1.3497783432314625,0.1644421051663705,70.45669301058285,9.592210336867069,0.8243341604824532,0.16319363755957222,43.146818757113515,9.516516790461095,0.2470833266636957,0.007805068589976377,12.83459440384081,0.024894937880640847,-0.644645744073843,0.16177411773133152,-1.9093993816237118,0.6292538184220421,0.9747832924938461,0.3463848324849584,1.3936507253162973,0.38138648322742796,1.1072566268933937,0.18635119381637383,0.4622934236618008,0.04271256593151676,-0.12664201617716037,0.32992069319689893,-0.7022722984378462,0.7726776311566204,0.009120625779003293,0.11749125619954494,3.0,3.0054910248724465,7.8098478505395e-06,101.78114505688308,23.55536071097117,53,7890481,126.90447,1.475,0.15000000000000013,2,51.0,13655282
da5fd2bb47af,0.36203823475382535,0.1342340359526173,13.918058506540168,4.982380707015605,1.657897835052759,0.5841249986069676,65.57605545601989,24.313978477479463,2.050441375136497,0.57326452724641,82.44806351542728,29.763194769468,1.7573743997176112,0.10228005211691607,67.34112726229897,18.749059816115903,1.6274897749162045,0.2329655391893559,61.20416007065504,17.121966960222185,0.6354725620913472,0.010286600098337647,24.41043245118259,6.868215170770376,-1.0952288429657673,0.13734738173848599,-2.501682276484044,0.5588020000457697,1.382136422396816,0.40881504668087265,2.012253258757178,0.3645764439865985,1.6489769466311064,0.18297193441065704,0.710533333519561,0.04705440626439013,-0.2704019526367738,0.35821904963547163,-1.2907214697244964,0.7317648108763681,-0.21903644412303833,0.3883725584975158,4.0,2.9368038612904352,0.043701236256655264,102.83173389099775,30.534052687294388,52,7311616,127.6,1.2833333333333332,0.44999999999999996,3,40.0,14160338
dbf3271b4bb1,0.3028030407308658,0.10705465163424463,19.772807509719872,6.990689852269038,1.2151328644812038,0.4292397541173391,79.34380931238876,28.043716279235028,1.1920011348476478,0.4070468633623575,77.69898364734283,27.120581580930647,0.613191903393243,0.07396257661201865,38.61751655675041,9.663550851338677,0.8820923133944479,0.09139975635682765,53.29537180965982,4.905909349025737,0.7218935289333602,0.09748377963759713,43.08102498746621,0.29961883014773755,-0.732315578437595,0.10415190489342016,-1.251458630106295,0.5061852740166246,0.24757323172455503,0.1630007904695534,1.2335664169569223,0.30419480571923374,1.0232792278653593,0.1573514789105915,0.45863310712851096,0.04020757378256411,-0.21792313612806447,0.24194972941266799,-0.5964302066089896,0.4695929064310356,0.5389672821032895,0.5709064591240322,2.6666666666666665,2.878621763279831,7.498532300447476e-09,107.11700725338504,7.488797632233491,82,45212176,207.2,1.6,0.40000000000000013,2,67.0,52523792
dc4259e69783,2.487654642510475,0.7371503463825526,56.326969038399575,21.369094975984382,4.386749860122957,0.661140584373229,97.83945460394801,36.835803386066594,4.1988653565787715,0.14819131063355725,91.36531446359227,32.11531720885346,2.7735294519788165,0.04751408014075202,59.20630699920505,16.426620095013977,1.8116435934755355,0.17788567423682938,36.67192393260967,5.950900601469054,1.0880952584245664,0.04624021458242937,23.175468837391474,5.922338632830172,-0.8255445998336723,0.3101713053468199,-5.6707068782602015,0.5377799323117481,-0.2362887149093481,0.88793167464197,4.944186317372857,0.6207705287286334,3.362184120960011,0.26839481138708093,1.3026455958289522,0.06786612055341315,-0.3647133553995348,0.8699841686432224,-6.354933982243392,1.4231921299271937,-1.666357359709175,0.3930473170001085,10.666666666666666,2.798193605471512,0.36769127152840836,94.57501341557196,36.28610011041717,74,29986576,183.84,1.25,0.3999999999999999,3,38.0,30383888
dc750358a911,1.0979194637493939,0.36064480979398034,40.81083159629959,15.14947372640646,2.375322218318069,0.6106097628054066,95.33847208554577,37.735705007609454,2.250307383153499,0.186136009312349,94.87652990616019,21.816226421351782,2.5636018273924703,0.2108009363658468,106.47251235830353,28.54248666454329,1.829527881803693,0.150124312670746,72.76551517741984,10.7562473564415,0.681891255056972,0.06313273634434587,27.588299794178035,4.431861533440824,-1.0561039735699287,0.144209273980539,-3.4486549102802124,0.3249779162860685,1.2182663680045174,0.521523366924413,2.885069230513193,0.34239047888185187,2.173530424884072,0.16036581852290643,0.8946197218242663,0.044383646476758,-0.2960703308361914,0.4181203181763002,-2.133394915378478,0.6219467629431559,0.12163625293313507,0.4936156275861912,3.8,2.610441392436608,0.11097163891634,104.99250486322916,23.383773419615213,52,7311616,127.6,1.2333333333333332,0.3999999999999999,3,37.0,11110337
dd6289af8e01,2.0659838673751447,0.12313960358547638,79.08758624144093,13.260170323043265,3.121190415134237,0.2961462057272535,135.3136835595177,58.52466938319879,3.5220718226481487,0.25265758942742483,164.11783507152015,99.46858353185998,2.9541591933751628,0.48339123160904024,139.82856452575146,79.71682224111393,1.9344960691992361,0.5661893319990247,93.8089500264626,49.44233859034353,0.9015969707931513,0.14686544312698852,38.687649939711484,13.684510498095976,-1.0050812973525618,0.2921161968005183,-4.694685592304959,0.4906060891191975,0.5803684906052814,0.45461213794363836,4.18585392177385,0.43610623510616836,2.9502329847151865,0.37493451951646634,1.1780260014371595,0.16697700638950316,-0.6736815204188953,0.2925879451946714,-3.625901547070021,0.8998714564176161,0.05240168007457041,0.5331694883384891,9.5,2.8958324217781066,0.4536529773259774,98.05445931960641,38.31446687543522,77,35153041,192.217,1.175,0.3500000000000001,2,46.5,35218577
de5756e4fbfa,0.3249064164849009,0.1437682684446469,17.330405460849576,7.633145852391075,1.5305080450451831,0.5706793616183676,81.71149347658924,30.57275602208831,2.0183824754511677,0.5996969254626254,106.58107225707192,36.84444337093856,1.7455769094304892,0.09139175416541939,85.47416757495513,25.06881985573333,1.6314637096131062,0.22880518751421935,76.8558392619609,19.005384168293748,0.6486272946084275,0.02606633394774113,31.45553680996082,8.427165310521618,-1.120277746753688,0.1297683812236595,-2.4036114998657516,0.5890570964008776,1.4450174448847548,0.37075581178409417,1.9424909879664993,0.37550165067256497,1.6139109683995179,0.1944187592763912,0.701328314357868,0.05207044189102082,-0.2443739369269652,0.34305735591666187,-1.2025689758081854,0.6904179214532093,-0.20779019312687552,0.33221217896300576,4.0,2.9774126867616353,0.10526557939378911,101.89499480167277,29.72572832207913,83,47458321,208.9804,1.3,0.4500000000000002,3,50.666666666666664,50295282
df0019ec24b5,0.33728671806227295,0.18766629632976298,14.565451857005899,7.692866187461049,1.4415892962183747,0.61054084232805,64.58077926356258,25.38898582378025,1.9410999252376637,0.5858714814335438,90.97738384083057,29.717351376175237,1.7946159576947425,0.17660445697508903,83.67789912160312,18.774243237002782,1.6395129093871936,0.2083146242965596,74.26421157555549,10.473290876243702,0.6546872045029891,0.0478802421370589,29.468454176892887,1.4214279713270523,-1.1348727585562868,0.14191561494134794,-2.33876357983244,0.607260612694513,1.4901656254121207,0.42679426830438916,1.9087019630443454,0.3958254595082464,1.5970713558130987,0.20577714247865048,0.6975995793084545,0.05626805838455422,-0.23124479623427596,0.3241437347471411,-1.1150088909926492,0.6610661766386907,-0.13101057408163294,0.28455856557171966,4.0,3.0092062990478166,0.1909005717066005,100.84712689975788,28.81132804363284,53,7890481,126.90447,1.3333333333333333,0.30000000000000004,3,46.0,15992018
e03e4067ecb2,0.41967074151063793,0.14837154553518073,10.666538596751222,3.7711151283101247,1.3716925776019073,0.48426707727591,34.858132441682564,12.312412437241326,1.0868003117881104,0.35808027708023127,27.41701656162868,9.258900817701353,0.4427946147726754,0.08093882839915162,9.420172092224957,0.4374039500849667,0.6761981193932751,0.30646353688689315,13.170916373565918,2.943148386356978,0.574897539016236,0.14296891134509188,12.32577639446425,0.9374856032426574,-0.4756550945566094,0.24517645272138855,-1.307934618872391,0.4606515769801516,-0.08893033892335696,0.4330310302098763,1.225572934994304,0.2565296087708317,0.9287331883596641,0.07764981256571657,0.3929506312348498,0.00432606687739379,-0.30985599218029436,0.21493721082431075,-0.5536260128017781,0.5785981316947144,0.683349721848009,0.5329084463308044,2.6666666666666665,2.793272237536633,1.237818587849066e-06,112.50443378120622,8.45229975077318,38,2085136,87.62,1.5,1.0,2,27.5,2168657
e20476acac18,0.030057969466009082,0.010627097008363803,1.6375387556635121,0.5789573787262666,0.36562771690401324,0.12926890194860935,19.919161756508345,7.042486273176381,1.0537487346570495,0.372550012899497,57.40754126653908,20.296290640210714,0.7201008576841952,0.2540171228994627,39.229825382983336,13.839308861837146,0.12935891959244142,0.03331999409754901,7.030099926575367,1.829491256205088,0.07688437421675974,0.03738419371186034,4.098794853786338,1.954531081480447,-0.3004165104337417,0.020524275059136687,-0.9351347915903515,0.40353727015108326,0.48850503175481896,0.22582812790176623,0.6276926464726159,0.21218056926047585,0.5047390143265279,0.14473112717838404,0.2108042866038987,0.04851678346544983,-0.10118560674242254,0.07979505153558464,-0.21130653304649646,0.20044424665445615,0.24774562798895552,0.20475604489451366,2.6666666666666665,3.3410365715522,3.5897516270644303e-07,110.81761617298095,3.9079295664708433,56,9834496,137.327,1.775,0.75,2,54.5,17724977
e2c90519357b,1.237327054921165,0.3921411325290735,44.64050805424159,19.112741126215482,2.5602044122246683,0.7348356745241632,101.49625163111631,53.16405184376492,2.8561010174768517,0.35692015602914046,106.03570167727102,34.53756305280779,2.7481800842985544,0.325497858200685,92.96385312290205,12.421037978595189,1.654866618341068,0.12708335162485854,57.159783833174444,10.912333467254259,0.6680978185815727,0.0628062546414939,24.28378385233225,7.164111189034405,-1.0154025754542482,0.16669524720678366,-3.9338547952190495,0.5164323974790707,1.1514124845991547,0.5735937877154733,3.214613425323802,0.4398162017741128,2.366769246810875,0.2259458897403177,0.957182113703183,0.06754524758685526,-0.24553939602586058,0.49826625982427364,-2.850008301193871,0.98585632891003,-0.38257946337110466,0.4436186775429643,6.2,2.8953267715857463,0.4180750170844466,94.61219649507483,32.04063191201694,73,28398241,180.94788,1.2,0.44999999999999996,3,40.666666666666664,29785202
e688959ea45b,0.2636829657614971,2.7755575615628914e-16,13.44524686711287,0.00010085952678728916,1.2354053853931437,5.661048867003676e-16,62.99365021857291,0.009030762662220582,1.5435973384537292,1.5700924586837752e-16,78.71020790500144,0.19157898907033655,1.3213743626778842,4.440892098500626e-16,67.38657783645715,0.962913491718453,1.2284289584697463,0.0,62.64907535423073,1.1466809892549499,0.4821081420629494,3.925231146709438e-17,24.58596040327197,0.32352950935479363,-0.828819327460296,2.830524433501838e-16,-1.8750994287913034,2.220446049250313e-16,1.0542756873768675,1.0053497077208614e-15,1.5069776583243275,2.220446049250313e-16,1.2380689470982915,1.5700924586837752e-16,0.5341053978965142,7.850462293418876e-17,-0.0052636351603161215,2.6020852139652106e-18,-0.7730402342176774,3.925231146709438e-16,0.015789929519631943,6.938893903907228e-18,3.0,2.94060510457147,3.076743174970364e-09,90.39009412029422,4.0292769533858944e-08,52,7311616,127.6,1.4249999999999998,0.050000000000000044,2,51.0,13561616
e8f4b479deef,0.7242548701648925,0.48013352919616725,20.957469452982803,9.012444084495513,1.7864374827113116,0.38490352362045205,61.5717425519598,10.824256110665672,2.0701903804951423,0.4575742254311891,81.90493825510957,24.65245908432517,1.8824982298431394,0.17829538870261832,73.3352666910706,15.69848200207127,1.6363941586275055,0.24007471829812366,61.888745114771176,11.162296801170795,0.7603975283889775,0.055457569407684745,29.548533244444787,6.626233470061617,-1.0401160001256582,0.2629003536292148,-2.685282545060257,0.3329239198790093,1.1559771198189195,0.6295626750075419,2.285288332882566,0.32433568243032207,1.7932722933303862,0.19590449860207793,0.7595293773595404,0.07971470448068196,-0.28082896765415516,0.22743148862876472,-1.383007786866366,0.4202269795655879,0.13297652478620195,0.6904545318500152,5.0,2.9835301716623905,0.37150039613783065,99.22975555863609,31.108271225084675,52,7311616,127.6,1.2166666666666666,0.3999999999999999,3,33.0,8410817
e9b63ba77c55,0.7575120088948335,0.41882899535015117,19.364754046991436,10.865759171329694,2.007921142084726,0.869327198760071,49.51032418807249,23.687425688300603,2.065121429160267,0.0024722328789104036,44.27480435204424,5.985880077206352,1.4298952502791176,0.3870499378811392,28.191406001828383,1.173694626302206,0.6173060507086343,0.019502193750400118,13.692751493190613,5.159816682711632,0.308765319976167,0.07772935846130057,6.187030056419248,0.21481458846470605,-0.3810370656276472,0.3398104446550567,-2.7208951408264577,0.44066551274408367,0.25771264820630035,0.8578875895809955,2.063102610218588,0.3925006633770499,1.4301540556449537,0.12215814534660359,0.5465973836050746,0.005261585004620346,-0.1893871048420639,0.4728056673706671,-1.3086524067092578,0.9591940560228622,-0.08049263895523164,0.2636524772183918,3.75,2.789840992328086,0.26198288383637747,90.17013282290667,30.030356098738356,39,2313441,88.90585,1.4,0.8,2,28.0,2396962
e9e5bee778b6,0.8620993029434667,0.4726756393202279,28.44171112588498,15.54331154476457,2.1236382724269434,0.8625960255353762,70.60058365142504,28.013687220138532,2.1785795267458115,0.05122492374392418,74.1051351120202,3.339522877828516,1.4717535078961101,0.2785556881040704,50.51523330226041,11.205787231613824,0.6797271581863259,0.03767641911875957,23.173026721706215,2.2722089894776185,0.5308408890846852,0.09832979480601282,18.210484896083717,3.7504004001800775,-0.5277584956347531,0.34327962714476257,-2.76118075316662,0.45740433122529417,0.15182032865208916,0.8578416325325522,2.228376879747552,0.4211723132959823,1.5800205447166886,0.13792537874360478,0.6229640558639815,0.01101450177299373,-0.13440664632434432,0.5213638555808565,-1.580425714797597,1.0580711821958866,-0.1303201423394385,0.48140990211853696,3.75,2.7518532255555574,0.26979194009604796,89.42320036998164,30.0206933155023,35,1500625,79.904,1.225,0.15000000000000013,2,33.0,2424146
eadd37f03ca5,0.5328573204990159,1.167055121521967e-15,21.737397453869463,0.008266402593191557,1.6467558989258366,1.2262814116578437e-15,67.22628340667494,0.42687391204428593,1.669633694189314,1.1102230246251565e-15,68.73878407135119,5.222742592238159,1.743853311194492,4.440892098500626e-16,72.96416036273976,15.139571222592199,1.2468179902790881,1.5700924586837752e-16,52.11629474023434,10.397872197488145,0.43076398694274903,0.0,17.776154734891144,1.6919647893032046,-0.7642370769550216,6.661338147750939e-16,-2.412939922278702,3.1401849173675503e-16,1.0305525746427069,1.2262814116578437e-15,1.89645766486009,3.510833468576701e-16,1.459741079158468,0.0,0.602431799302632,0.0,-0.046638371982519425,4.5236053827798003e-17,-1.2795272634796766,0.0,0.03232984161510015,1.8391341617266759e-16,3.0,2.759828204085439,4.163428303523958e-09,91.19436698803686,7.115499250146368e-08,52,7311616,127.6,1.325,0.1499999999999999,2,42.0,8360192
ebcb2404504e,1.4529828920826888,0.6876519740808853,27.761833588013133,8.540513146906145,2.243937428998357,0.6042937585554095,51.77314437229798,23.178977427029892,2.881098319679824,0.5475033998720942,64.85230155887193,28.15049191428602,3.170376990647275,0.17162970253778528,67.83879458243855,23.874654786045237,1.7948442098267496,0.16228115311182226,38.65286868244108,12.690993735449561,0.5549685788292844,0.05499102499599255,11.90416022145411,3.478269907058717,-0.9479846724133271,0.3826289721726466,-4.039716960884244,0.6015710710654285,1.4098899336752466,0.7372467989572952,3.4268378686926084,0.4299402699172422,2.4653104478893186,0.24515136030364765,0.9877155586148068,0.0937141307705934,-0.099200480151072,0.49620085321729673,-2.83264274488236,1.0042795600701087,-0.3914781797571474,0.3945083706634136,6.2,2.8638033517148305,0.5179143642349888,86.82773909028845,33.84690694033073,48,5308416,112.411,1.1833333333333333,0.55,3,26.333333333333332,5424577
ecf4b958e9a1,0.8972637106963448,0.24098123948424827,27.544645257670883,5.086423722850732,2.306380445816741,0.3028095478952527,75.41066444441768,2.025554600529083,2.7970406214578096,0.13714809016320786,97.99599573532919,20.651854180584074,2.673316008803479,0.3377870615341745,92.48965121539537,21.198102967253693,1.8734964993810461,0.5429898952645604,58.68529740942634,3.7411471986986893,0.8029188704431978,0.21062561108018435,24.784927294870172,4.076678429836981,-1.2341647403943639,0.24648423880965983,-3.6797865431174364,0.3758250478590157,1.6079262211138365,0.22265321879909977,2.956711209997651,0.4388541724135607,2.287532317838017,0.3558480702568592,0.9516599136454614,0.15882206776348431,-0.3402286959305254,0.3196549246064321,-2.494361052934844,0.46058994501354583,-0.07509576980771793,0.42695500931713354,3.5,2.6598352803912912,0.10897075112485272,98.63628208384695,22.296957478253383,52,7311616,127.6,1.4,0.0,2,37.0,7545872
