grdf_gauss_2.0_mean,grdf_gauss_2.0_std,zw_grdf_gauss_2.0_mean,zw_grdf_gauss_2.0_std,grdf_gauss_2.6_mean,grdf_gauss_2.6_std,zw_grdf_gauss_2.6_mean,zw_grdf_gauss_2.6_std,grdf_gauss_3.2_mean,grdf_gauss_3.2_std,zw_grdf_gauss_3.2_mean,zw_grdf_gauss_3.2_std,grdf_gauss_3.8_mean,grdf_gauss_3.8_std,zw_grdf_gauss_3.8_mean,zw_grdf_gauss_3.8_std,grdf_gauss_4.4_mean,grdf_gauss_4.4_std,zw_grdf_gauss_4.4_mean,zw_grdf_gauss_4.4_std,grdf_gauss_5.0_mean,grdf_gauss_5.0_std,zw_grdf_gauss_5.0_mean,zw_grdf_gauss_5.0_std,grdf_cos_k1_mean,grdf_cos_k1_std,grdf_cos_k2_mean,grdf_cos_k2_std,grdf_cos_k3_mean,grdf_cos_k3_std,grdf_bessel_n0_mean,grdf_bessel_n0_std,grdf_bessel_n1_mean,grdf_bessel_n1_std,grdf_bessel_n2_mean,grdf_bessel_n2_std,afs_m1_mean,afs_m1_std,afs_m2_mean,afs_m2_std,afs_m3_mean,afs_m3_std,coord_num,bond_mean,bond_std,angle_mean,angle_std,uid
0.5506686948914916,0.22746661270487847,20.263365431464972,8.297473642046253,1.9400253999453654,0.6844952912659387,71.40508907536353,25.893563782410936,2.1264881609974853,0.47622261830682666,75.91995975233824,29.76029571091727,2.089002613024118,0.22500421476215807,69.26346434195656,37.528847424151856,1.6560392259445458,0.18791438829638832,55.92531444960216,33.59013727641888,0.5989543473832593,0.05747669674209425,21.226906803427113,10.760137330077054,-1.0732192008279764,0.17443299775031185,-2.8712518900685144,0.5177439866409447,1.3830405169969022,0.5743879577568758,2.290291560279632,0.38484465914035165,1.815290434003849,0.18080590640183797,0.7656837805918153,0.044062916327707306,-0.17017624864533296,0.4954539785802471,-1.5475458118481005,0.7428059128859839,-0.3556414546248239,0.34761708617488085,4.0,2.841630941215122,0.09521443076502399,102.46886362475554,29.52324280929387,c96ef4fc869c
1.0394684424409981,0.3639303968589221,38.65913875877961,14.596278194329912,2.743234324405535,0.7424092411963809,103.89529524545208,37.490787260117955,3.1268514504560865,0.27762626013964253,117.20714754317514,28.682412317523987,2.527990220640148,0.03722288991575523,93.40467387592817,16.88191401769019,1.4197249333861655,0.052726291057174336,52.63168810220555,11.065504093563046,0.7215972173520505,0.10308343563626968,26.24035314448595,5.235713200672364,-0.9906643543747241,0.2186759034026804,-4.021166606825187,0.6726369337697318,1.0443719747164448,0.42675955813769,3.153273977337426,0.492797943782241,2.326905133109666,0.2336446259179148,0.9362025117945798,0.05614988294734089,-0.16438325219615102,0.6855058909748533,-3.319211205744161,1.0513873587877054,-0.533470886786537,0.5529001697662873,5.333333333333333,2.83433616300783,0.32127393708337587,88.13500411668566,28.414320813520842,cce78d90e899
0.5498732461532491,0.4798315553663409,16.830315717173498,9.090359381302731,1.4215808239387737,0.5074726848170363,60.18215430883261,18.75339231667942,1.7007247475557925,0.5137138459781285,90.05351084348467,46.855462307618126,1.4408300500540179,0.1958357561057418,72.64714738080525,23.77942668992328,1.4076745005673694,0.13332028377908658,67.38009309040999,14.57079299933693,0.8107480292891666,0.08506777635147837,38.869065532804164,7.8843539217580005,-0.9972463166867584,0.2991329941369331,-2.038932353489966,0.3989969063604534,0.9185360836596509,0.691798829214784,1.844893223731876,0.35049441087126443,1.4997737488024627,0.15629710713526213,0.6549923936497898,0.0526532519615496,-0.26184019747264026,0.2485416374273659,-1.0314580352119473,0.49959586728693517,0.3134737562711864,0.5371396976081746,3.8,2.946110932591861,0.3173280907566178,105.34730812966305,25.541490046864386,cf7927ab6730
0.5675915308171863,8.881784197001252e-16,23.403268423031804,0.009052265640876911,1.6887520267900349,6.661338147750939e-16,69.67017796795375,0.4281004843029237,1.7201207387287631,7.850462293418876e-16,71.38345200450243,4.796783247296823,1.818060653731727,3.510833468576701e-16,76.18454299388378,12.734163325330016,1.2346652506038116,3.510833468576701e-16,51.6764115340721,8.00952355814233,0.4190629462680098,1.1102230246251565e-16,17.393134341859287,1.1936002374729302,-0.7544679966931481,3.3306690738754696e-16,-2.503831182968648,0.0,1.0437452949180328,1.1102230246251565e-15,1.954700866155033,4.440892098500626e-16,1.4931862746715487,2.220446049250313e-16,0.6124495294929965,0.0,-0.04723433682015893,1.1796119636642288e-16,-1.336025250132044,2.220446049250313e-16,0.011320964491366853,1.9515831850840137e-16,3.0,2.741718200101704,4.7357309573684385e-09,90.87323899128079,8.814471836068615e-08,d59c96fdfda1
0.36203823475382535,0.1342340359526173,13.918058506540168,4.982380707015605,1.657897835052759,0.5841249986069676,65.57605545601989,24.313978477479463,2.050441375136497,0.57326452724641,82.44806351542728,29.763194769468,1.7573743997176112,0.10228005211691607,67.34112726229897,18.749059816115903,1.6274897749162045,0.2329655391893559,61.20416007065504,17.121966960222185,0.6354725620913472,0.010286600098337647,24.41043245118259,6.868215170770376,-1.0952288429657673,0.13734738173848599,-2.501682276484044,0.5588020000457697,1.382136422396816,0.40881504668087265,2.012253258757178,0.3645764439865985,1.6489769466311064,0.18297193441065704,0.710533333519561,0.04705440626439013,-0.2704019526367738,0.35821904963547163,-1.2907214697244964,0.7317648108763681,-0.21903644412303833,0.3883725584975158,4.0,2.9368038612904352,0.043701236256655264,102.83173389099775,30.534052687294388,da5fd2bb47af
2.487654642510475,0.7371503463825526,56.326969038399575,21.369094975984382,4.386749860122957,0.661140584373229,97.83945460394801,36.835803386066594,4.1988653565787715,0.14819131063355725,91.36531446359227,32.11531720885346,2.7735294519788165,0.04751408014075202,59.20630699920505,16.426620095013977,1.8116435934755355,0.17788567423682938,36.67192393260967,5.950900601469054,1.0880952584245664,0.04624021458242937,23.175468837391474,5.922338632830172,-0.8255445998336723,0.3101713053468199,-5.6707068782602015,0.5377799323117481,-0.2362887149093481,0.88793167464197,4.944186317372857,0.6207705287286334,3.362184120960011,0.26839481138708093,1.3026455958289522,0.06786612055341315,-0.3647133553995348,0.8699841686432224,-6.354933982243392,1.4231921299271937,-1.666357359709175,0.3930473170001085,10.666666666666666,2.798193605471512,0.36769127152840836,94.57501341557196,36.28610011041717,dc4259e69783
0.3249064164849009,0.1437682684446469,17.330405460849576,7.633145852391075,1.5305080450451831,0.5706793616183676,81.71149347658924,30.57275602208831,2.0183824754511677,0.5996969254626254,106.58107225707192,36.84444337093856,1.7455769094304892,0.09139175416541939,85.47416757495513,25.06881985573333,1.6314637096131062,0.22880518751421935,76.8558392619609,19.005384168293748,0.6486272946084275,0.02606633394774113,31.45553680996082,8.427165310521618,-1.120277746753688,0.1297683812236595,-2.4036114998657516,0.5890570964008776,1.4450174448847548,0.37075581178409417,1.9424909879664993,0.37550165067256497,1.6139109683995179,0.1944187592763912,0.701328314357868,0.05207044189102082,-0.2443739369269652,0.34305735591666187,-1.2025689758081854,0.6904179214532093,-0.20779019312687552,0.33221217896300576,4.0,2.9774126867616353,0.10526557939378911,101.89499480167277,29.72572832207913,de5756e4fbfa
0.33728671806227295,0.18766629632976298,14.565451857005899,7.692866187461049,1.4415892962183747,0.61054084232805,64.58077926356258,25.38898582378025,1.9410999252376637,0.5858714814335438,90.97738384083057,29.717351376175237,1.7946159576947425,0.17660445697508903,83.67789912160312,18.774243237002782,1.6395129093871936,0.2083146242965596,74.26421157555549,10.473290876243702,0.6546872045029891,0.0478802421370589,29.468454176892887,1.4214279713270523,-1.1348727585562868,0.14191561494134794,-2.33876357983244,0.607260612694513,1.4901656254121207,0.42679426830438916,1.9087019630443454,0.3958254595082464,1.5970713558130987,0.20577714247865048,0.6975995793084545,0.05626805838455422,-0.23124479623427596,0.3241437347471411,-1.1150088909926492,0.6610661766386907,-0.13101057408163294,0.28455856557171966,4.0,3.0092062990478166,0.1909005717066005,100.84712689975788,28.81132804363284,df0019ec24b5
0.2636829657614971,2.7755575615628914e-16,13.44524686711287,0.00010085952678728916,1.2354053853931437,5.661048867003676e-16,62.99365021857291,0.009030762662220582,1.5435973384537292,1.5700924586837752e-16,78.71020790500144,0.19157898907033655,1.3213743626778842,4.440892098500626e-16,67.38657783645715,0.962913491718453,1.2284289584697463,0.0,62.64907535423073,1.1466809892549499,0.4821081420629494,3.925231146709438e-17,24.58596040327197,0.32352950935479363,-0.828819327460296,2.830524433501838e-16,-1.8750994287913034,2.220446049250313e-16,1.0542756873768675,1.0053497077208614e-15,1.5069776583243275,2.220446049250313e-16,1.2380689470982915,1.5700924586837752e-16,0.5341053978965142,7.850462293418876e-17,-0.0052636351603161215,2.6020852139652106e-18,-0.7730402342176774,3.925231146709438e-16,0.015789929519631943,6.938893903907228e-18,3.0,2.94060510457147,3.076743174970364e-09,90.39009412029422,4.0292769533858944e-08,e688959ea45b
0.5328573204990159,1.167055121521967e-15,21.737397453869463,0.008266402593191557,1.6467558989258366,1.2262814116578437e-15,67.22628340667494,0.42687391204428593,1.669633694189314,1.1102230246251565e-15,68.73878407135119,5.222742592238159,1.743853311194492,4.440892098500626e-16,72.96416036273976,15.139571222592199,1.2468179902790881,1.5700924586837752e-16,52.11629474023434,10.397872197488145,0.43076398694274903,0.0,17.776154734891144,1.6919647893032046,-0.7642370769550216,6.661338147750939e-16,-2.412939922278702,3.1401849173675503e-16,1.0305525746427069,1.2262814116578437e-15,1.89645766486009,3.510833468576701e-16,1.459741079158468,0.0,0.602431799302632,0.0,-0.046638371982519425,4.5236053827798003e-17,-1.2795272634796766,0.0,0.03232984161510015,1.8391341617266759e-16,3.0,2.759828204085439,4.163428303523958e-09,91.19436698803686,7.115499250146368e-08,eadd37f03ca5
0.860774633654361,0.3067167463706772,46.51402107869004,16.818124913390392,2.6622959541666895,0.7659059748139523,146.1529282662228,49.08791885992857,3.361830354056853,0.401307138114328,184.33044360452433,38.87944857182238,2.5775189215098755,0.040754109619238234,139.92039186207964,17.63833137837647,1.2942940475468396,0.09305135910474242,70.53883029029768,11.955328874760298,0.6523380778671294,0.05616348383576328,35.13751264424115,4.770035596065145,-1.0239711756476864,0.16477753669279066,-4.071527258083655,0.7272064977686843,1.1958461651829007,0.35056157590403214,3.092258523318842,0.5183599565936474,2.3054223144143458,0.2701120728388901,0.9295735926393811,0.07446779691662084,-0.22831340363891472,0.6506325718402248,-3.3666279571753646,1.1849118334507236,-0.6358429565486691,0.39659815410855254,5.666666666666667,2.9299045859869426,0.3391443677264017,90.81686397213775,29.536437297919697,eef072f845ce
0.22460534564095438,0.08585941439169224,10.779535726881386,4.390750611283485,1.3369395705564362,0.4673502416789291,63.35119794500945,23.327654242254905,2.1989726168887027,0.5897915612823332,102.42910238576128,29.605949965580077,1.9439508088232238,0.09937662478160554,88.95464630917247,11.1161778363676,1.3719131567767588,0.026446965093013464,62.87786492914017,8.835495266341846,0.5153803466965104,0.05132944132959534,23.85927834623735,4.57871459706813,-1.0981508954974462,0.025303276991913773,-2.445984108393994,0.5811927251659396,1.5830802978360767,0.11727261832665771,1.8754879421728432,0.3820549222151577,1.5682521717305304,0.2407954256657104,0.6799440138236434,0.08171687202243759,-0.10334226913379434,0.3857662051418745,-1.0874504204628732,0.5823231036699621,-0.13909821960038296,0.26729147788788704,4.0,3.046138442796128,0.05272091450190732,97.90695432185525,23.042549817988384,f1e78a09001d
0.16631032979069973,0.06331975200289264,10.173124674283825,4.126763181974664,1.1444089083479756,0.4030495954264859,69.1025178791749,25.77969943602967,2.0764254797250445,0.5959299310750165,122.41460890081869,40.295516488957475,1.7618893336893615,0.13254242879811162,99.02821666512146,25.93425241713535,1.3457628374287574,0.037001584483712914,75.07275817244091,21.69778530926603,0.5215813827782418,0.035208402774175154,29.77254338050292,9.696203047404188,-1.073808797549774,0.025970651874623486,-2.2089735176791527,0.5559716474192646,1.5567569808865311,0.08398243221464992,1.7047597323676993,0.3582522749467672,1.4520552885083546,0.23255983080240045,0.6366307698212772,0.08104977954983476,-0.09891156216802342,0.3370667732208224,-0.9703896434521414,0.5190591940080743,-0.09859159900991764,0.24037598013996078,4.0,3.107775448528985,0.048382205482992116,98.07869734779482,22.80123256249359,f4f45fcade85
0.4854675272756643,0.1841539328299416,17.959133686783687,7.688847174612404,1.934368738262819,0.6302799520437179,69.29982693586761,25.948535150136564,2.4768089781124316,0.46797277141687543,84.3411931007952,26.202238433772123,2.1998019140877645,0.042776684529061616,72.91756946827678,23.149823476108743,1.3489433843872105,0.03249911115167617,45.55503672286462,16.3330578324578,0.6153507071361125,0.029141700727156997,20.255578164272958,4.71886158934393,-1.0843148477161462,0.09923923912154106,-3.010507295201999,0.6299880903523064,1.3577273751795123,0.24420226573684228,2.3393591681250476,0.4289577247648483,1.852702914683297,0.2377569035532797,0.7795747288621033,0.06974036498412205,-0.12032630688841867,0.5351816370479766,-2.0690297053373214,0.8481240311363605,-0.23645237176826864,0.4311292604864636,4.0,2.8694706513285535,0.06410996047895112,98.20455882280842,22.62495529331798,f705a30af945
0.5982092940508955,0.20853120070711387,19.791956474826694,7.9374104354587836,2.1539622443601156,0.6741694059691645,70.48648231323224,25.681055224944153,2.644619272190907,0.4229660330608573,86.3965769564853,23.94026681503187,2.334206174610385,0.015553449632579115,77.79871614569892,26.757187050824726,1.3432451744154783,0.04858847768890976,44.805343881706754,14.885881619788197,0.653903960429171,0.0031272434781118514,20.95694403046896,3.603811145743761,-1.0724508994188822,0.12463310485080938,-3.287530699735368,0.6541752018000586,1.3188348945079043,0.2594619992088253,2.5454919807155,0.44735232502387406,1.9779133035956267,0.23871876536410958,0.8215834993915548,0.06633034297543002,-0.12818238246829886,0.5851263938498984,-2.3919067027789036,0.9266481520167559,-0.3216347613273663,0.45532870525428143,4.666666666666667,2.905476174821122,0.2344353502906559,87.8185365404812,27.822913214230695,fba4cc0df459
